Date,test_year,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY
2016-10-18,2016,0.0026672507494887032,0.0026672507494887032,7.4954153156837665e-06,0.000470959829899693,-2.187828546659418e-05,0.00034849331280036955,6.947666014066633e-05,-3.617698339329303e-06
2016-10-19,2016,-0.0018668599300522004,-0.0018668599300522004,-6.431240077339726e-05,-0.0004840418569105821,-4.387589111886366e-05,-0.0002633862167563538,-7.312741561379043e-05,-7.764629885692516e-05
2016-10-20,2016,0.0004676079331009664,0.0004676079331009664,1.6944998399644455e-05,0.000166806737254464,2.1795259896258584e-05,7.157640086187804e-05,2.600838538061925e-05,2.756135649466386e-05
2016-10-21,2016,0.004252620715616828,0.004252620715616828,0.00019842037791827175,0.0014065097222989492,0.00017246380932461487,0.0006191606342137545,0.000226427869332128,0.0001903401219733998
2016-10-24,2016,-0.003350410948593785,-0.003350410948593785,-0.0003625804156032118,-0.0006714153695889745,-3.668627628613777e-05,-0.00043291337759666254,-0.00011282642116647216,-2.6486853875222895e-05
2016-10-25,2016,-0.0020077602793883154,-0.0020077602793883154,-0.00022590060521709854,-0.0007823791727687559,-0.00013350308883140443,-0.00031117211788186694,-0.0001153137817662554,-0.00011749801533356443
2016-10-26,2016,-0.002666645849102034,-0.002666645849102034,-0.00024760174669047124,-0.0009689391571210419,-0.00015455073847874584,-0.00040125692233481807,-0.00015628108769449867,-0.00014981470994999721
2016-10-27,2016,-0.002955659871892391,-0.002955659871892391,-0.0001362239266504934,-0.0011906263943586856,-0.0001878298048281579,-0.00045202082856576897,-0.00019600353891043685,-0.00018051410545798235
2016-10-28,2016,4.713421574753518e-05,4.713421574753518e-05,-8.210860126583238e-06,1.8450222997049565e-05,2.0361673519986446e-06,7.003857334454574e-06,2.5575671084662857e-06,1.8156999899961231e-06
2016-10-31,2016,-0.007245362536009159,-0.007245362536009159,0.0005559223070171424,-0.00225001908550652,-0.00018956524564028404,-0.0010557651920940008,-0.0003431274640780904,-0.00028867273212704726
2016-11-01,2016,-0.006018602522296912,-0.006018602522296912,0.001125197140442216,-0.0032828517913721764,-0.0004980355416906983,-0.0010597778670519324,-0.0005361639477717323,-0.0005587471139682126
2016-11-02,2016,-0.004577243249544338,-0.004577243249544338,0.0014200066491579651,-0.0024384255786740134,-0.00030848086972829375,-0.0008080664810220782,-0.0003932615998791789,-0.00039664788542733873
2016-11-03,2016,-0.0011013792948600942,-0.0011013792948600942,0.00045141847896845673,-0.0005866432878049031,-5.9581944854694774e-05,-0.00019791727878840494,-9.623475704765731e-05,-0.00010457726297293408
2016-11-04,2016,0.02205675194793999,0.02205675194793999,-0.010795670513667735,0.010166674785093468,0.0008018311018647075,0.0037953034612140846,0.0017123591171725966,0.0021493343450904095
2016-11-07,2016,0.004503941441792225,0.004503941441792225,-0.001958981763432736,-0.0009000070837640647,-0.0005320340273932099,0.00041169979990813654,-3.8222663451531995e-05,-0.0003427193954512726
2016-11-08,2016,0.010602203474693983,0.010602203474693983,-0.0034781050231152614,0.002372511527932975,9.500594915909629e-05,0.0014687398309269095,0.00044494680141808065,0.0004989386111660593
2016-11-09,2016,0.0024954499753675474,0.0024954499753675474,-0.00026614128360195096,-6.635950821056388e-05,-0.00011762812532538401,0.00027151282897321674,1.831045187213817e-05,-4.1187210690702776e-05
2016-11-10,2016,-0.0023048884082127463,-0.0023048884082127463,-0.00031046798325495443,-0.0003605043914103241,-5.174895702792476e-05,-0.000291875732831745,-7.337072280698008e-05,-9.004147903533308e-05
2016-11-11,2016,0.0007854513052207857,0.0007854513052207857,0.00019328329587668712,0.0001817881822002736,3.5716176926561965e-05,0.00010753020909353054,3.13424989213031e-05,3.438366137986259e-05
2016-11-14,2016,0.0078027681852528286,0.0078027681852528286,0.00289533296548576,0.0011027063987392271,0.0002358080103874628,0.000980501848894463,0.00025041200956922024,0.0003194133406602219
2016-11-15,2016,-0.0018782402861100556,-0.0018782402861100556,-0.0009764082160677411,0.00014085885033204973,6.300661724819804e-05,-0.000181882962115401,-4.604683215545377e-06,3.131140676664178e-05
2016-11-16,2016,0.005140682189589185,0.005140682189589185,0.0030456972392446597,0.0009004423364228233,0.00029102569352551543,0.0006300203903065529,0.00018701257621421164,0.00027015592719410036
2016-11-17,2016,-0.0022375801790107674,-0.0022375801790107674,-0.001528586356817466,4.6739207839587826e-05,1.0908520118421786e-05,-0.00021337501680998022,-2.0047173440058142e-05,2.5308370167171985e-05
2016-11-18,2016,0.007551401628023813,0.007551401628023813,0.0054940271075801595,0.0012695419430083803,0.0004869000955191497,0.0008759297390435103,0.0002508821412864669,0.00035177306173664227
2016-11-21,2016,0.001953291142749336,0.001953291142749336,0.0015337218922077804,-0.00028304189051181467,-8.862142517641026e-05,0.00015364282049799645,-1.9876548565229314e-05,-8.689249873989438e-05
2016-11-22,2016,0.0005440136045447019,0.0005440136045447019,0.0004498318782100199,-6.276869234603296e-06,6.547170999259712e-06,5.0394157489376946e-05,3.561553475727043e-06,-3.3212449092349845e-06
2016-11-23,2016,0.0037154406527755146,0.0037154406527755146,0.003220428909599689,0.0001460592347189837,0.00014112841033950128,0.0003613344904927635,4.574584736744173e-05,4.7069321414720834e-05
2016-11-25,2016,-0.0046949454935248935,-0.0046949454935248935,-0.004189691350142755,0.0003466696226711838,-8.32097067869347e-06,-0.00039385270437446607,1.4738505757837974e-05,3.8250228650676065e-05
2016-11-28,2016,0.001950226815327749,0.001950226815327749,0.0017747038043875649,0.0003423316237839628,0.00016618405751244662,0.00021770666602704186,5.428774943113368e-05,0.00010544756412668098
2016-11-29,2016,-0.002398935158008375,-0.002398935158008375,-0.0022228769392684876,1.9966598070794727e-05,-5.418000184543294e-05,-0.00022023335096566155,-1.0149513036666908e-05,-2.8676409091465288e-05
2016-11-30,2016,-0.0036756015637738892,-0.0036756015637738892,-0.0034475300791379448,-0.0003785578697673148,-0.00018308289029055676,-0.00038237537415647437,-2.8567401127260923e-05,-0.00011931681580306751
2016-12-01,2016,0.00050096411460121,0.00050096411460121,0.00047067612483370056,7.912045841203416e-05,3.1317419688888045e-05,5.466467913886992e-05,5.92515009178152e-06,2.764991110203448e-05
2016-12-02,2016,0.006008851812349336,0.006008851812349336,0.005625124555279156,0.00020014414633565082,9.285374861000195e-05,0.0006054500729912708,-3.0967204017681875e-05,0.0001540365609260505
2016-12-05,2016,0.0031674221389186297,0.0031674221389186297,0.002978852372943013,-0.0005074026223205054,-0.00014363223895920427,0.00024431520076937237,-0.00010099292296767776,-5.924961503862985e-05
2016-12-06,2016,0.013080726557889832,0.013080726557889832,0.012410397970182936,-0.0011636037149282607,-0.0001631001781159559,0.0011435254499830788,-0.00030107196035414905,0.00024055591837690677
2016-12-07,2016,0.0024487239839436903,0.0024487239839436903,0.0023479843407754855,-0.0008782946690343551,-0.00029213835528702967,0.0001205874227678794,-0.00011995927695362957,-6.960408445904503e-05
2016-12-08,2016,0.006040473544448588,0.006040473544448588,0.00557949190412837,-0.0004830377664284308,-3.3047950176463413e-07,0.0004532272021309586,-8.34125324853876e-05,0.00038452267776470063
2016-12-09,2016,-0.0011478412233179025,-0.0011478412233179025,-0.0009841361059674497,0.00020360450512647726,4.8450761600103436e-05,-6.63700034838209e-05,2.5270872192710132e-05,-2.218528758666436e-05
2016-12-12,2016,0.00667409219156978,0.00667409219156978,0.005090413287747624,0.00010182239750176745,0.00013766439163099433,0.0005164857366349594,3.088011668579171e-05,0.0004902487814065441
2016-12-13,2016,-0.008254340155524509,-0.008254340155524509,-0.005801214906265939,0.0020567662297036374,0.0005691152032695543,-0.00036650507504324624,0.00023815386643794313,5.744139872788276e-05
2016-12-14,2016,0.004117210425376605,0.004117210425376605,0.0029189534309903304,0.0010149431580191166,0.00041279869018861137,0.0003996709029586521,0.00011638164720371024,0.0005073258556350547
2016-12-15,2016,-0.0019558843177401863,-0.0019558843177401863,-0.0013546031215236956,-0.00025453191893665985,-0.00018984474614668902,-0.00012893162353132975,-4.601892482538477e-05,-5.541009448511454e-05
2016-12-16,2016,0.002177374298173884,0.002177374298173884,0.0015264796063598823,0.0006531060057643685,0.0003376388954616788,0.0001947443282630085,9.942695244765133e-05,2.726010572558966e-05
2016-12-19,2016,0.0038576864125834387,0.0038576864125834387,0.0027056160458023447,0.000730683875862511,0.0004112492424996971,0.00031007970609541466,0.0001371434241180651,0.00014696027323360354
2016-12-20,2016,-0.002782709330992006,-0.002782709330992006,-0.001841512713591034,-0.00036996966648419443,-0.00023759911572405177,-0.0002008872993863367,-7.56844487958743e-05,-0.00010153245432683805
2016-12-21,2016,-0.0017275757698327343,-0.0017275757698327343,-0.0011542599753829278,-0.000663006862699177,-0.0003019069704619879,-0.00017375682936267704,-9.549256588129117e-05,-7.805101637125024e-05
2016-12-22,2016,0.001464366766707359,0.001464366766707359,0.0009997778832311328,0.0005454869534281986,0.00023157561921151272,0.00013447945800298833,9.348461939765014e-05,3.75964336171181e-05
2016-12-23,2016,0.0024811318574609054,0.0024811318574609054,0.0016827651059418552,0.000698043926518572,0.000278007518859911,0.00019499011359669905,0.00014900926558859606,3.976788716072466e-05
2016-12-27,2016,-0.008264602612052085,-0.008264602612052085,-0.005599155964860736,-0.0021091631265446192,-0.0008706951206070717,-0.0006500500641728965,-0.0004382381950031394,-0.00030334478246976627
2016-12-28,2016,-0.00022283737703898687,-0.00022283737703898687,-0.00017079230220396434,-0.00016278066948623862,-6.329731750589034e-05,-3.2820891992513056e-05,-2.2973023395864607e-05,-1.0569019162095428e-05
2016-12-29,2016,-0.0036549422478103777,-0.0036549422478103777,-0.0027164745066799306,-0.0014583961988983837,-0.0006124717342235892,-0.0003718962578203623,-0.00021929270828611262,-0.000259428301049487
2016-12-30,2016,0.007650089159405793,0.007650089159405793,0.005752724826892202,0.003628872906269634,0.0013651532659799692,0.000915612805975819,0.0004824251164159728,0.0009537907736116797
2017-01-03,2017,0.005949160121448971,0.005949160121448971,0.0045402156151564625,0.00033737266344681014,0.0003896648777669677,-6.772311256639753e-05,-0.00013488628533112157,0.0006537007848759693
2017-01-04,2017,-0.0007944463012554692,-0.0007944463012554692,-0.0006095240282847658,-5.9786644897299374e-05,-4.63572076467835e-05,9.541390084990402e-06,2.1705084485910343e-05,-8.627793521769724e-05
2017-01-05,2017,0.003577716737899639,0.003577716737899639,0.0027457638374801183,0.000928064763312889,0.000237739184887735,5.112303875026624e-05,-0.0001104192933369994,0.0005206583351617447
2017-01-06,2017,-0.0033006874506253947,-0.0033006874506253947,-0.002535009644724082,-0.0004926841194123127,-0.0002227704676755453,1.1928970868582575e-05,0.00010214830326380396,-0.00041622498760987526
2017-01-09,2017,0.0,0.0,-1.978133616998612e-07,-2.167950159930883e-05,-1.9573316553135255e-06,-3.462384175904089e-06,-1.3136217797602607e-07,-5.391807054027779e-06
2017-01-10,2017,0.002825874026975095,0.002825874026975095,0.002172331665128093,0.0008084574486955614,0.0002526825115925607,5.834798723599276e-05,-7.773155027393463e-05,0.0004707610294485232
2017-01-11,2017,-0.0025098746129268434,-0.0025098746129268434,-0.0018485806156371882,-0.0005416187905357567,-0.00021618701521250496,-2.8644843076415282e-05,6.462836851731839e-05,-0.0003802769705214126
2017-01-12,2017,0.002295372653131844,0.002295372653131844,0.0017015652976799334,0.0008022474245887718,0.0002127675990439455,6.367889800965654e-05,-6.751752641722558e-05,0.0004131999510993674
2017-01-13,2017,-0.003523400366133078,-0.003523400366133078,-0.0026079576595377674,-0.0008528525553464541,-0.00032539072375173026,-5.649555619694098e-05,9.226802449351852e-05,-0.0005708977581813541
2017-01-17,2017,0.0022100351610341296,0.0022100351610341296,0.0016467285521918585,0.0008225690030902152,0.00020669113490478244,6.42988559380036e-05,-7.238028629475748e-05,0.0004135489400167156
2017-01-18,2017,-0.0037045222997469374,-0.0037045222997469374,-0.002752424621251379,-0.0005577384221582201,-0.0002362216779197895,-7.007120347069087e-05,6.204127980042936e-05,-0.0005084402419820876
2017-01-19,2017,0.003673929205170623,0.003673929205170623,0.002700619174527991,0.0011545581169785891,0.0002608812994493345,0.0001455896405255788,-7.060225728994674e-05,0.0006267238646889674
2017-01-20,2017,-0.0026022748304603827,-0.0026022748304603827,-0.00191956292708517,-0.0003087564455081539,-0.00017596985756719306,-3.775347259776578e-05,4.3376716186168285e-05,-0.0003498923224962153
2017-01-23,2017,0.006411920696786533,0.006411920696786533,0.004672698857816831,0.001910901068268673,0.0004728857097194072,0.00026281970854888056,-0.00011092513861833328,0.0011060304859553576
2017-01-24,2017,0.008655511182604547,0.008655511182604547,0.006476785981999055,0.00011230856718327884,0.000542731217643612,-1.7156975590294048e-06,-0.0001540015081771368,0.0010059806128267365
2017-01-25,2017,-0.0010453048287862865,-0.0010453048287862865,-0.0008127349816258019,7.513566606762422e-05,-5.1904756956370885e-05,1.0921131145015511e-05,1.7082909450378206e-05,-9.657339915884836e-05
2017-01-26,2017,-0.0015698393695363633,-0.0015698393695363633,-0.0012001984323385462,-0.0003400711063765218,-8.095314006353425e-05,-4.2273668753519027e-05,3.425836933263442e-05,-0.0002132784092432716
2017-01-27,2017,-0.006201760269951895,-0.006201760269951895,-0.0046734958164934915,-0.0013799727084036052,-0.0003343436238188879,-0.0001847156974762306,0.00012559695210058455,-0.0008586584539943044
2017-01-30,2017,-8.774476457762415e-05,-8.774476457762415e-05,-6.83649001305323e-05,-4.121860575622767e-05,-4.755691722795759e-06,-5.4995899879649815e-06,1.7568519386007452e-06,-1.648968495894527e-05
2017-01-31,2017,0.00039542187910912574,0.00039542187910912574,0.00029938890406976343,2.0903510519833296e-05,1.4584982288446468e-05,1.144231183307119e-05,-8.477663226260915e-06,3.9869034339263414e-05
2017-02-01,2017,0.0006589194150989908,0.0006589194150989908,0.0004941397150005977,0.0001158216389183113,3.8909406469202104e-05,3.6987568423117153e-06,-2.280326135129711e-05,8.872447853595144e-05
2017-02-02,2017,0.006893065323630321,0.006893065323630321,0.0050544892539669374,0.0010530676805354502,0.00036702872812307484,0.00010860710729932836,-0.00017338970787435451,0.0009255742560180738
2017-02-03,2017,-0.0017878176730889983,-0.0017878176730889983,-0.0013224768617498869,5.787091978305083e-05,-8.576287193034688e-05,1.4432828482700861e-05,4.036231272756289e-05,-0.00018451864439386858
2017-02-06,2017,4.371721020302033e-05,4.371721020302033e-05,3.155376503630197e-05,-1.632217957716753e-05,1.8881817071606972e-06,-2.074701070790531e-06,-1.8420047538928071e-06,2.1336524687402377e-06
2017-02-07,2017,0.0013103846925393015,0.0013103846925393015,0.0009566930706012664,0.00022056478319695363,7.236548259910799e-05,1.883227902854795e-05,-3.629111891143959e-05,0.00017962084613074323
2017-02-08,2017,0.005932591054149006,0.005932591054149006,0.0037781466941433878,0.0007936758762636574,0.0003089117947129035,5.054057075358429e-05,-0.00010874385060199834,0.0006677393133826732
2017-02-09,2017,0.003946182188280689,0.003946182188280689,0.00244211487323462,-0.00013065739688052994,0.00017097911141204534,-5.083151113151364e-05,-6.3686736752663e-05,0.00031814916809996395
2017-02-10,2017,0.005442709928350498,0.005442709928350498,0.0029090572153125673,0.00016910224995572918,0.0002337383416971822,-2.2002952309378006e-05,-6.868560243140279e-05,0.00043631564993407666
2017-02-13,2017,0.003995312173148857,0.003995312173148857,0.0017751082221706643,-0.00022008741636904674,0.00010759976110843017,-4.792800262990764e-05,-4.1342494684693834e-05,0.00023388690444279785
2017-02-14,2017,0.0052202784635684285,0.0052202784635684285,0.0017558141175429188,-0.00015445106275677238,9.250463577908111e-05,-2.9766018597879404e-05,-4.365065855853979e-05,0.0002855413146127046
2017-02-15,2017,-0.0008512343671059908,-0.0008512343671059908,-0.000216319840955853,8.374726231615053e-05,-2.7616206055326686e-06,9.738814725369418e-06,4.645973957566759e-06,-3.3399761892953854e-05
